id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
9189,20,4913801,data class,major,57:46.3,class,org.apache.jackrabbit.oak.jcr.xml.ImporterImpl.Reference,git@github.com:apache/jackrabbit-oak.git,fa85f54a065e01c0a1cb8c03af74194fdf521ddd,/oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/xml/ImporterImpl.java,548,571,https://github.com/apache/jackrabbit-oak/blob/fa85f54a065e01c0a1cb8c03af74194fdf521ddd/oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/xml/ImporterImpl.java/#L548-L571,1.0
9191,20,5586136,data class,none,57:49.4,class,org.apache.poi.hssf.record.SupBookRecord,git@github.com:apache/poi.git,351623a86924dab9c565e08e8cecfe151522c448,/src/java/org/apache/poi/hssf/record/SupBookRecord.java,31,256,https://github.com/apache/poi/blob/351623a86924dab9c565e08e8cecfe151522c448/src/java/org/apache/poi/hssf/record/SupBookRecord.java/#L31-L256,1.0
9193,20,7451347,data class,none,57:54.3,class,com.oracle.svm.core.jdk.ProviderUtil,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/substratevm/src/com.oracle.svm.core/src/com/oracle/svm/core/jdk/SecuritySubstitutions.java,181,216,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/substratevm/src/com.oracle.svm.core/src/com/oracle/svm/core/jdk/SecuritySubstitutions.java/#L181-L216,1.0
9194,20,4864530,data class,none,57:57.3,class,org.apache.pinot.core.query.aggregation.groupby.DoubleGroupByResultHolder,git@github.com:apache/incubator-pinot.git,d58f8bce4b59de096b4ee9fee61c679482dd1d7d,/pinot-core/src/main/java/org/apache/pinot/core/query/aggregation/groupby/DoubleGroupByResultHolder.java,28,99,https://github.com/apache/incubator-pinot/blob/d58f8bce4b59de096b4ee9fee61c679482dd1d7d/pinot-core/src/main/java/org/apache/pinot/core/query/aggregation/groupby/DoubleGroupByResultHolder.java/#L28-L99,1.0
9197,20,3937197,data class,none,58:12.4,class,org.apache.aries.blueprint.spring.BlueprintBeanFactory.SpringMetadata,git@github.com:apache/aries.git,52293d20268de7c98833846ded2b70d6476773de,/blueprint/blueprint-spring/src/main/java/org/apache/aries/blueprint/spring/BlueprintBeanFactory.java,92,185,https://github.com/apache/aries/blob/52293d20268de7c98833846ded2b70d6476773de/blueprint/blueprint-spring/src/main/java/org/apache/aries/blueprint/spring/BlueprintBeanFactory.java/#L92-L185,1.0
9198,20,6037459,data class,none,58:26.0,class,org.eclipse.corrosion.tests.TestRunConfiguration,git@github.com:eclipse/corrosion.git,dfb300cb1dc4c41984496cc7620790e2856aa6b6,/org.eclipse.corrosion.tests/src/org/eclipse/corrosion/tests/TestRunConfiguration.java,42,158,https://github.com/eclipse/corrosion/blob/dfb300cb1dc4c41984496cc7620790e2856aa6b6/org.eclipse.corrosion.tests/src/org/eclipse/corrosion/tests/TestRunConfiguration.java/#L42-L158,1.0
9200,20,7101859,data class,none,58:49.4,class,java.util.logging.Logger,git@github.com:google/j2objc.git,471504a735b48d5d4ace51afa1542cc4790a921a,/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/logging/Logger.java,180,1727,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/logging/Logger.java/#L180-L1727,1.0
9203,20,4865706,data class,none,58:54.7,class,org.apache.pinot.thirdeye.dataframe.DoubleSeries.DoubleStandardDeviation,git@github.com:apache/incubator-pinot.git,d58f8bce4b59de096b4ee9fee61c679482dd1d7d,/thirdeye/thirdeye-pinot/src/main/java/org/apache/pinot/thirdeye/dataframe/DoubleSeries.java,167,178,https://github.com/apache/incubator-pinot/blob/d58f8bce4b59de096b4ee9fee61c679482dd1d7d/thirdeye/thirdeye-pinot/src/main/java/org/apache/pinot/thirdeye/dataframe/DoubleSeries.java/#L167-L178,1.0
9204,20,4045943,data class,none,58:59.0,class,org.apache.beam.runners.direct.UnboundedReadDeduplicator.NeverDeduplicator,git@github.com:apache/beam.git,a956ff77a8448e5f2c12f6695fec608348b5ab60,/runners/direct-java/src/main/java/org/apache/beam/runners/direct/UnboundedReadDeduplicator.java,46,56,https://github.com/apache/beam/blob/a956ff77a8448e5f2c12f6695fec608348b5ab60/runners/direct-java/src/main/java/org/apache/beam/runners/direct/UnboundedReadDeduplicator.java/#L46-L56,1.0
9206,20,7641943,data class,none,59:02.7,class,sample.aspectj.Service,git@github.com:spring-projects/spring-security.git,8dd2864dea3de5ea98637a1629debc89c29e76c0,/samples/xml/aspectj/src/main/java/sample/aspectj/Service.java,26,37,https://github.com/spring-projects/spring-security/blob/8dd2864dea3de5ea98637a1629debc89c29e76c0/samples/xml/aspectj/src/main/java/sample/aspectj/Service.java/#L26-L37,1.0
9206,20,7641943,data class,none,59:02.7,class,sample.aspectj.Service,git@github.com:spring-projects/spring-security.git,8dd2864dea3de5ea98637a1629debc89c29e76c0,/samples/javaconfig/aspectj/src/main/java/sample/aspectj/Service.java,26,37,https://github.com/spring-projects/spring-security/blob/8dd2864dea3de5ea98637a1629debc89c29e76c0/samples/javaconfig/aspectj/src/main/java/sample/aspectj/Service.java/#L26-L37,1.0
9209,20,7564248,data class,none,59:06.9,class,org.springframework.messaging.simp.config.AbstractBrokerRegistration,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-messaging/src/main/java/org/springframework/messaging/simp/config/AbstractBrokerRegistration.java,36,74,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-messaging/src/main/java/org/springframework/messaging/simp/config/AbstractBrokerRegistration.java/#L36-L74,1.0
9211,20,6234122,data class,none,59:12.3,class,org.eclipse.gef.dot.internal.language.validation.DotColorJavaValidator,git@github.com:eclipse/gef.git,8f2649b90ab14a1bb010188036d4eedf7586e123,/org.eclipse.gef.dot/src/org/eclipse/gef/dot/internal/language/validation/DotColorJavaValidator.java,26,91,https://github.com/eclipse/gef/blob/8f2649b90ab14a1bb010188036d4eedf7586e123/org.eclipse.gef.dot/src/org/eclipse/gef/dot/internal/language/validation/DotColorJavaValidator.java/#L26-L91,1.0
9219,20,7286228,data class,minor,59:38.2,class,org.springsource.ide.eclipse.commons.tests.DownloadManagerTests.TestContent,git@github.com:spring-projects/eclipse-integration-commons.git,22a559aedc8a0b98792e893a00d510b914849ca4,/org.springsource.ide.eclipse.commons.tests/src/org/springsource/ide/eclipse/commons/tests/DownloadManagerTests.java,34,52,https://github.com/spring-projects/eclipse-integration-commons/blob/22a559aedc8a0b98792e893a00d510b914849ca4/org.springsource.ide.eclipse.commons.tests/src/org/springsource/ide/eclipse/commons/tests/DownloadManagerTests.java/#L34-L52,0.5
9225,20,4273448,data class,none,00:11.6,class,org.apache.commons.math4.ode.nonstiff.MidpointFieldIntegrator,git@github.com:apache/commons-math.git,f3719d89ab6a928e8618bbe6a7da8214d9d6eb07,/src/main/java/org/apache/commons/math4/ode/nonstiff/MidpointFieldIntegrator.java,49,98,https://github.com/apache/commons-math/blob/f3719d89ab6a928e8618bbe6a7da8214d9d6eb07/src/main/java/org/apache/commons/math4/ode/nonstiff/MidpointFieldIntegrator.java/#L49-L98,1.0
9229,20,4849963,data class,none,00:40.5,class,org.apache.james.mime4j.storage.CipherStorageProvider.CipherStorageOutputStream,git@github.com:apache/james-mime4j.git,68b2028c677b04af90d812e2ba200aa242b5e1d1,/storage/src/main/java/org/apache/james/mime4j/storage/CipherStorageProvider.java,99,140,https://github.com/apache/james-mime4j/blob/68b2028c677b04af90d812e2ba200aa242b5e1d1/storage/src/main/java/org/apache/james/mime4j/storage/CipherStorageProvider.java/#L99-L140,1.0
9232,20,5248838,data class,none,01:09.3,class,org.apache.oozie.command.coord.CoordJobsXCommand,git@github.com:apache/oozie.git,491e73ee9f941dfb25dfe92121fb033295ef42ee,/core/src/main/java/org/apache/oozie/command/coord/CoordJobsXCommand.java,36,84,https://github.com/apache/oozie/blob/491e73ee9f941dfb25dfe92121fb033295ef42ee/core/src/main/java/org/apache/oozie/command/coord/CoordJobsXCommand.java/#L36-L84,1.0
9234,20,7652603,data class,none,01:12.0,class,org.springframework.social.showcase.twitter.TwitterRevokedToken,git@github.com:spring-projects/spring-social-samples.git,18a08271b5532664c70a78d3e8b39ecb72a1eefe,/attic/spring-social-showcase/src/main/java/org/springframework/social/showcase/twitter/TwitterRevokedToken.java,22,30,https://github.com/spring-projects/spring-social-samples/blob/18a08271b5532664c70a78d3e8b39ecb72a1eefe/attic/spring-social-showcase/src/main/java/org/springframework/social/showcase/twitter/TwitterRevokedToken.java/#L22-L30,0.0
9234,20,7652603,data class,none,01:12.0,class,org.springframework.social.showcase.twitter.TwitterRevokedToken,git@github.com:spring-projects/spring-social-samples.git,18a08271b5532664c70a78d3e8b39ecb72a1eefe,/spring-social-showcase/src/main/java/org/springframework/social/showcase/twitter/TwitterRevokedToken.java,22,30,https://github.com/spring-projects/spring-social-samples/blob/18a08271b5532664c70a78d3e8b39ecb72a1eefe/spring-social-showcase/src/main/java/org/springframework/social/showcase/twitter/TwitterRevokedToken.java/#L22-L30,0.0
9236,20,6282334,data class,none,01:28.4,class,org.eclipse.jetty.servlets.CrossOriginFilter,git@github.com:eclipse/jetty.project.git,65528f76c5ef6ddca11385f9721c8f0bc5f2eed7,/jetty-servlets/src/main/java/org/eclipse/jetty/servlets/CrossOriginFilter.java,125,516,https://github.com/eclipse/jetty.project/blob/65528f76c5ef6ddca11385f9721c8f0bc5f2eed7/jetty-servlets/src/main/java/org/eclipse/jetty/servlets/CrossOriginFilter.java/#L125-L516,1.0
9239,20,5264519,data class,none,01:38.0,class,opennlp.tools.parse_thicket.matching.NERPhraseGeneralizer,git@github.com:apache/opennlp-sandbox.git,37af4c6d42a9affba4f7c9bbc64175768750563f,/opennlp-similarity/src/main/java/opennlp/tools/parse_thicket/matching/NERPhraseGeneralizer.java,41,271,https://github.com/apache/opennlp-sandbox/blob/37af4c6d42a9affba4f7c9bbc64175768750563f/opennlp-similarity/src/main/java/opennlp/tools/parse_thicket/matching/NERPhraseGeneralizer.java/#L41-L271,0.0
9245,20,4611617,data class,none,02:02.4,class,org.apache.flink.runtime.iterative.task.AbstractIterativeTask,git@github.com:apache/flink.git,8068c8775ad067d75828e6360e7e0994348da9b9,/flink-runtime/src/main/java/org/apache/flink/runtime/iterative/task/AbstractIterativeTask.java,67,407,https://github.com/apache/flink/blob/8068c8775ad067d75828e6360e7e0994348da9b9/flink-runtime/src/main/java/org/apache/flink/runtime/iterative/task/AbstractIterativeTask.java/#L67-L407,1.0
9247,20,8232830,data class,none,02:12.8,class,org.apache.cocoon.generation.GenericProxyGenerator,git@github.com:apache/cocoon.git,5d942db1ab41f8d31eb07b30c2c9ec5833c593c1,/blocks/cocoon-proxy/cocoon-proxy-impl/src/main/java/org/apache/cocoon/generation/GenericProxyGenerator.java,54,178,https://github.com/apache/cocoon/blob/5d942db1ab41f8d31eb07b30c2c9ec5833c593c1/blocks/cocoon-proxy/cocoon-proxy-impl/src/main/java/org/apache/cocoon/generation/GenericProxyGenerator.java/#L54-L178,1.0
9248,20,4221930,data class,none,03:46.3,class,org.apache.cassandra.tools.nodetool.RemoveNode,git@github.com:apache/cassandra.git,e191aff385053bdb5325f15bc6d16d2dc0ee0589,/src/java/org/apache/cassandra/tools/nodetool/RemoveNode.java,27,50,https://github.com/apache/cassandra/blob/e191aff385053bdb5325f15bc6d16d2dc0ee0589/src/java/org/apache/cassandra/tools/nodetool/RemoveNode.java/#L27-L50,1.0
9251,20,7081925,data class,none,04:04.4,class,java.util.concurrent.CopyOnWriteArrayList.CowSubList,git@github.com:google/j2objc.git,471504a735b48d5d4ace51afa1542cc4790a921a,/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/concurrent/CopyOnWriteArrayList.java,541,738,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/concurrent/CopyOnWriteArrayList.java/#L541-L738,1.0
9256,13,4828331,data class,none,21:07.6,class,org.apache.isis.viewer.wicket.viewer.integration.isis.DeploymentTypeWicketAbstract,git@github.com:apache/isis.git,2af2ef3e2edcb807d742f089839e0571d8132bd9,/core/viewer-wicket-impl/src/main/java/org/apache/isis/viewer/wicket/viewer/integration/isis/DeploymentTypeWicketAbstract.java,37,49,https://github.com/apache/isis/blob/2af2ef3e2edcb807d742f089839e0571d8132bd9/core/viewer-wicket-impl/src/main/java/org/apache/isis/viewer/wicket/viewer/integration/isis/DeploymentTypeWicketAbstract.java/#L37-L49,1.0
9261,13,5593201,data class,none,21:54.3,class,org.apache.poi.ss.formula.functions.TestFinanceLib,git@github.com:apache/poi.git,351623a86924dab9c565e08e8cecfe151522c448,/src/testcases/org/apache/poi/ss/formula/functions/TestFinanceLib.java,28,205,https://github.com/apache/poi/blob/351623a86924dab9c565e08e8cecfe151522c448/src/testcases/org/apache/poi/ss/formula/functions/TestFinanceLib.java/#L28-L205,1.0
9267,13,5450953,data class,none,22:54.3,class,org.apache.pulsar.io.docs.ConnectorDocGenerator,git@github.com:apache/pulsar.git,044daf8d61328265640a5b3e5008fc04fac73efa,/pulsar-io/docs/src/main/java/org/apache/pulsar/io/docs/ConnectorDocGenerator.java,42,173,https://github.com/apache/pulsar/blob/044daf8d61328265640a5b3e5008fc04fac73efa/pulsar-io/docs/src/main/java/org/apache/pulsar/io/docs/ConnectorDocGenerator.java/#L42-L173,1.0
9279,13,8311552,data class,none,26:04.8,class,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.MovePackageChange,git@github.com:eclipse/eclipse.jdt.ls.git,f8a427e0b6a9a91615f537209be052c31d38280e,/org.eclipse.jdt.ls.core/src/org/eclipse/jdt/ls/core/internal/corext/refactoring/changes/MovePackageChange.java,25,43,https://github.com/eclipse/eclipse.jdt.ls/blob/f8a427e0b6a9a91615f537209be052c31d38280e/org.eclipse.jdt.ls.core/src/org/eclipse/jdt/ls/core/internal/corext/refactoring/changes/MovePackageChange.java/#L25-L43,0.5
9290,13,8533750,data class,none,28:06.1,class,org.apache.cloudstack.api.command.user.config.ListCapabilitiesCmd,git@github.com:apache/cloudstack.git,8d3feb100aab4a45b31a789f444038b892161eec,/api/src/main/java/org/apache/cloudstack/api/command/user/config/ListCapabilitiesCmd.java,28,72,https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/api/src/main/java/org/apache/cloudstack/api/command/user/config/ListCapabilitiesCmd.java/#L28-L72,1.0
9292,13,8236650,data class,none,28:21.9,class,org.apache.cocoon.components.elementprocessor.impl.poi.hssf.elements.EP_HCenter,git@github.com:apache/cocoon.git,5d942db1ab41f8d31eb07b30c2c9ec5833c593c1,/blocks/cocoon-poi/cocoon-poi-impl/src/main/java/org/apache/cocoon/components/elementprocessor/impl/poi/hssf/elements/EP_HCenter.java,33,67,https://github.com/apache/cocoon/blob/5d942db1ab41f8d31eb07b30c2c9ec5833c593c1/blocks/cocoon-poi/cocoon-poi-impl/src/main/java/org/apache/cocoon/components/elementprocessor/impl/poi/hssf/elements/EP_HCenter.java/#L33-L67,1.0
9294,13,6293245,data class,minor,29:17.0,class,org.eclipse.jetty.plus.security.DataSourceLoginService,git@github.com:eclipse/jetty.project.git,65528f76c5ef6ddca11385f9721c8f0bc5f2eed7,/jetty-plus/src/main/java/org/eclipse/jetty/plus/security/DataSourceLoginService.java,52,530,https://github.com/eclipse/jetty.project/blob/65528f76c5ef6ddca11385f9721c8f0bc5f2eed7/jetty-plus/src/main/java/org/eclipse/jetty/plus/security/DataSourceLoginService.java/#L52-L530,1.0
9296,13,5539522,data class,none,29:37.0,class,org.apache.sentry.tests.e2e.kafka.KafkaTestServer,git@github.com:apache/sentry.git,f859446b65bbc274bc4899464892151eec8217c6,/sentry-tests/sentry-tests-kafka/src/main/java/org/apache/sentry/tests/e2e/kafka/KafkaTestServer.java,35,129,https://github.com/apache/sentry/blob/f859446b65bbc274bc4899464892151eec8217c6/sentry-tests/sentry-tests-kafka/src/main/java/org/apache/sentry/tests/e2e/kafka/KafkaTestServer.java/#L35-L129,1.0
9300,20,4502604,data class,none,32:17.5,class,org.apache.fluo.core.oracle.FluoOracleImpl,git@github.com:apache/fluo.git,8e06204d4167651e2d3b5219b8c1397644e6ba6e,/modules/core/src/main/java/org/apache/fluo/core/oracle/FluoOracleImpl.java,34,112,https://github.com/apache/fluo/blob/8e06204d4167651e2d3b5219b8c1397644e6ba6e/modules/core/src/main/java/org/apache/fluo/core/oracle/FluoOracleImpl.java/#L34-L112,1.0
9303,20,7005369,data class,minor,32:29.5,class,google.registry.tmch.LordnLog.Result,git@github.com:google/nomulus.git,2481704d00f10f6b5675dd26f9effaad434ddbea,/java/google/registry/tmch/LordnLog.java,45,89,https://github.com/google/nomulus/blob/2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/tmch/LordnLog.java/#L45-L89,1.0
9305,20,4187027,data class,none,32:33.2,class,org.apache.cayenne.access.translator.select.SQLResultStage,git@github.com:apache/cayenne.git,5be5235ed1c02589b6300e9729cf3c308c0173e8,/cayenne-server/src/main/java/org/apache/cayenne/access/translator/select/SQLResultStage.java,27,39,https://github.com/apache/cayenne/blob/5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-server/src/main/java/org/apache/cayenne/access/translator/select/SQLResultStage.java/#L27-L39,1.0
9310,20,7434990,data class,none,32:55.1,class,com.oracle.svm.jline.subst.Target_jline_TerminalFactory,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/substratevm/src/com.oracle.svm.jline/src/com/oracle/svm/jline/subst/JLineSubstitutions.java,64,83,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/substratevm/src/com.oracle.svm.jline/src/com/oracle/svm/jline/subst/JLineSubstitutions.java/#L64-L83,1.0
9315,20,7341794,data class,minor,33:07.5,class,com.microsoft.tfs.client.common.git.json.TfsGitBranchJson,git@github.com:Microsoft/team-explorer-everywhere.git,89ab2a4847aec8ec2afdf36c3f6287dd03bd558d,/source/com.microsoft.tfs.client.common/src/com/microsoft/tfs/client/common/git/json/TfsGitBranchJson.java,9,39,https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.client.common/src/com/microsoft/tfs/client/common/git/json/TfsGitBranchJson.java/#L9-L39,1.0
9321,20,5168016,data class,none,33:40.7,class,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager.ArtifactRepositoryAdapter,git@github.com:apache/maven.git,f5a13746e13e6225b28ef8ba6e16fc8f02946dd6,/maven-core/src/main/java/org/apache/maven/artifact/repository/LegacyLocalRepositoryManager.java,288,430,https://github.com/apache/maven/blob/f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-core/src/main/java/org/apache/maven/artifact/repository/LegacyLocalRepositoryManager.java/#L288-L430,1.0
9323,20,7188797,data class,none,33:51.2,class,com.oracle.bmc.core.requests.ListCrossConnectGroupsRequest,git@github.com:oracle/oci-java-sdk.git,76e9cecd7b309d9f12e5efe96c74167c66a98872,/bmc-core/src/main/java/com/oracle/bmc/core/requests/ListCrossConnectGroupsRequest.java,8,198,https://github.com/oracle/oci-java-sdk/blob/76e9cecd7b309d9f12e5efe96c74167c66a98872/bmc-core/src/main/java/com/oracle/bmc/core/requests/ListCrossConnectGroupsRequest.java/#L8-L198,1.0
