id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
5970,20,6871109,feature envy,none,08:41.1,function,org.eclipse.n4js.ts.ui.contentassist.antlr.internal.InternalTypesParser#rule__DefaultFormalParameter__HasInitializerAssignmentAssignment_0,git@github.com:eclipse/n4js.git,f715912fce0352ab574ff878086f77d17a78c908,/plugins/org.eclipse.n4js.ts.ui/src-gen/org/eclipse/n4js/ts/ui/contentassist/antlr/internal/InternalTypesParser.java,50037,50084,https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js.ts.ui/src-gen/org/eclipse/n4js/ts/ui/contentassist/antlr/internal/InternalTypesParser.java/#L50037-L50084,1.0
5972,20,7546490,feature envy,none,08:46.8,function,org.springframework.samples.mvc.async.DeferredResultController#processQueues,git@github.com:spring-projects/spring-mvc-showcase.git,b9e18ad9e508409324b8afa9d359cfe05cd8442e,/src/main/java/org/springframework/samples/mvc/async/DeferredResultController.java,56,70,https://github.com/spring-projects/spring-mvc-showcase/blob/b9e18ad9e508409324b8afa9d359cfe05cd8442e/src/main/java/org/springframework/samples/mvc/async/DeferredResultController.java/#L56-L70,0.0
5975,20,4413679,feature envy,none,08:50.2,function,org.apache.cxf.testutil.recorders.OutMessageRecorder.RecorderCallback#onClose CachedOutputStream,git@github.com:apache/cxf.git,6bf89e9c8804c8845ec4d38583dd33eea8256439,/testutils/src/main/java/org/apache/cxf/testutil/recorders/OutMessageRecorder.java,84,95,https://github.com/apache/cxf/blob/6bf89e9c8804c8845ec4d38583dd33eea8256439/testutils/src/main/java/org/apache/cxf/testutil/recorders/OutMessageRecorder.java/#L84-L95,1.0
5983,20,7850192,feature envy,none,09:15.6,function,org.apache.geode.internal.cache.Oplog#recoverDrf OplogEntryIdSet|boolean|boolean,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/internal/cache/Oplog.java,1448,1589,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/internal/cache/Oplog.java/#L1448-L1589,1.0
5986,20,4338632,feature envy,none,09:26.7,function,org.apache.directory.server.core.normalization.ExpandingVisitor#canVisit ExprNode,git@github.com:apache/directory-server.git,310007cc1c7eb5415f93bed67d5553bc70980820,/interceptors/normalization/src/main/java/org/apache/directory/server/core/normalization/ExpandingVisitor.java,70,74,https://github.com/apache/directory-server/blob/310007cc1c7eb5415f93bed67d5553bc70980820/interceptors/normalization/src/main/java/org/apache/directory/server/core/normalization/ExpandingVisitor.java/#L70-L74,1.0
5991,20,8895014,feature envy,none,09:46.1,function,org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeResponse#addToAborted long,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/HeartbeatTxnRangeResponse.java,172,177,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/HeartbeatTxnRangeResponse.java/#L172-L177,1.0
5997,20,8051978,feature envy,none,10:33.9,function,org.eclipse.xtext.ui.tests.editor.contentassist.ide.contentassist.antlr.internal.InternalTwoParametersTestLanguageParser#rule__ParserRuleParameters__Group_1_2__1,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/ide/contentassist/antlr/internal/InternalTwoParametersTestLanguageParser.java,3811,3838,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/ide/contentassist/antlr/internal/InternalTwoParametersTestLanguageParser.java/#L3811-L3838,1.0
5999,22,4434538,feature envy,none,10:34.2,function,org.apache.falcon.workflow.engine.OozieWorkflowEngine#resumeInstances Entity|Date|Date|Properties|List<LifeCycle>,git@github.com:apache/falcon.git,470e5e9f5de9ba1b6149dec60e87d3a04270eda3,/oozie/src/main/java/org/apache/falcon/workflow/engine/OozieWorkflowEngine.java,619,623,https://github.com/apache/falcon/blob/470e5e9f5de9ba1b6149dec60e87d3a04270eda3/oozie/src/main/java/org/apache/falcon/workflow/engine/OozieWorkflowEngine.java/#L619-L623,0.5
6000,20,9036731,feature envy,none,10:40.3,function,org.eclipse.jdt.internal.compiler.lookup.InferenceSubstitution#substitute TypeVariableBinding,git@github.com:eclipse/eclipse.jdt.core.git,24d47c292ed4bd8fdc28b3c2f9afdab1401d025c,/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/InferenceSubstitution.java,114,151,https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/InferenceSubstitution.java/#L114-L151,0.5
6002,22,6248023,feature envy,none,10:46.9,function,org.eclipse.hawkbit.repository.RegexCharacterCollection#getPatternFindAnyCharacter,git@github.com:eclipse/hawkbit.git,51be28147f6f575b6c1ab4a5ef84ffd9174f1209,/hawkbit-repository/hawkbit-repository-api/src/main/java/org/eclipse/hawkbit/repository/RegexCharacterCollection.java,35,40,https://github.com/eclipse/hawkbit/blob/51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-repository/hawkbit-repository-api/src/main/java/org/eclipse/hawkbit/repository/RegexCharacterCollection.java/#L35-L40,1.0
6006,20,6228656,feature envy,none,11:13.7,function,org.eclipse.gef.geometry.tests.PolygonTests#test_contains_Point_BottomConcavePentagonTangentPoints,git@github.com:eclipse/gef.git,8f2649b90ab14a1bb010188036d4eedf7586e123,/org.eclipse.gef.geometry.tests/src/org/eclipse/gef/geometry/tests/PolygonTests.java,118,128,https://github.com/eclipse/gef/blob/8f2649b90ab14a1bb010188036d4eedf7586e123/org.eclipse.gef.geometry.tests/src/org/eclipse/gef/geometry/tests/PolygonTests.java/#L118-L128,1.0
6020,20,4258444,feature envy,none,12:56.2,function,org.apache.commons.net.ftp.FTPClient#mlistDir String|FTPFileFilter,git@github.com:apache/commons-net.git,fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572,/src/main/java/org/apache/commons/net/ftp/FTPClient.java,2559,2563,https://github.com/apache/commons-net/blob/fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/main/java/org/apache/commons/net/ftp/FTPClient.java/#L2559-L2563,1.0
6037,20,9405775,feature envy,none,15:17.1,function,java.awt.KeyboardFocusManager#getGlobalCurrentFocusCycleRoot,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,1240,1247,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java/#L1240-L1247,1.0
6040,20,4315157,feature envy,none,15:30.3,function,org.apache.directory.api.ldap.model.schema.registries.ImmutableMatchingRuleUseRegistry#getOidByName String,git@github.com:apache/directory-ldap-api.git,5b93e102556ad2191b5d30411708410d1b1a9d71,/ldap/model/src/main/java/org/apache/directory/api/ldap/model/schema/registries/ImmutableMatchingRuleUseRegistry.java,88,92,https://github.com/apache/directory-ldap-api/blob/5b93e102556ad2191b5d30411708410d1b1a9d71/ldap/model/src/main/java/org/apache/directory/api/ldap/model/schema/registries/ImmutableMatchingRuleUseRegistry.java/#L88-L92,1.0
6045,20,7881040,feature envy,none,16:00.6,function,com.facebook.buck.core.sourcepath.resolver.impl.AbstractSourcePathResolver#getRelativeArchiveMemberPath SourcePath,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src/com/facebook/buck/core/sourcepath/resolver/impl/AbstractSourcePathResolver.java,116,124,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/core/sourcepath/resolver/impl/AbstractSourcePathResolver.java/#L116-L124,1.0
6049,20,7092657,feature envy,none,16:15.7,function,org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2.TypedDescendantIterator#next,git@github.com:google/j2objc.git,471504a735b48d5d4ace51afa1542cc4790a921a,/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xml/dtm/ref/sax2dtm/SAX2DTM2.java,1658,1719,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xml/dtm/ref/sax2dtm/SAX2DTM2.java/#L1658-L1719,1.0
6051,20,7568142,feature envy,none,16:20.0,function,org.springframework.jmx.export.assembler.MetadataMBeanInfoAssembler#includeOperation Method|String,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-context/src/main/java/org/springframework/jmx/export/assembler/MetadataMBeanInfoAssembler.java,158,162,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-context/src/main/java/org/springframework/jmx/export/assembler/MetadataMBeanInfoAssembler.java/#L158-L162,1.0
6054,20,5738914,feature envy,none,16:34.3,function,org.apache.storm.messaging.netty.KerberosSaslClientHandler#handleControlMessage ChannelHandlerContext|ControlMessage,git@github.com:apache/storm.git,dc56e32f3dcdd9396a827a85029d60ed97474786,/storm-client/src/jvm/org/apache/storm/messaging/netty/KerberosSaslClientHandler.java,95,117,https://github.com/apache/storm/blob/dc56e32f3dcdd9396a827a85029d60ed97474786/storm-client/src/jvm/org/apache/storm/messaging/netty/KerberosSaslClientHandler.java/#L95-L117,1.0
6057,20,9115400,feature envy,none,16:41.8,function,org.eclipse.birt.doc.schema.CSSDocParser#parse,git@github.com:eclipse/birt.git,f89264810347de98702db45386a822aabc0fadbf,/model/org.eclipse.birt.report.model/romdoc/src/org/eclipse/birt/doc/schema/CSSDocParser.java,41,53,https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/model/org.eclipse.birt.report.model/romdoc/src/org/eclipse/birt/doc/schema/CSSDocParser.java/#L41-L53,1.0
6059,20,6134213,feature envy,none,16:45.2,function,org.eclipse.dltk.core.search.matching.MatchLocatorParser#parse PossibleMatch,git@github.com:eclipse/dltk.core.git,ff5ee79db0c2234347cb3f956de9b31047f43613,/core/plugins/org.eclipse.dltk.core/search/org/eclipse/dltk/core/search/matching/MatchLocatorParser.java,33,39,https://github.com/eclipse/dltk.core/blob/ff5ee79db0c2234347cb3f956de9b31047f43613/core/plugins/org.eclipse.dltk.core/search/org/eclipse/dltk/core/search/matching/MatchLocatorParser.java/#L33-L39,1.0
6062,20,7698738,feature envy,none,16:48.8,function,org.luaj.vm2.compiler.LexState#testnext int,git@github.com:Tencent/RapidView.git,f813c627f8592bad0f9c24643ee53f73b738f1aa,/luaj_virtual_machine/src/core/org/luaj/vm2/compiler/LexState.java,861,867,https://github.com/Tencent/RapidView/blob/f813c627f8592bad0f9c24643ee53f73b738f1aa/luaj_virtual_machine/src/core/org/luaj/vm2/compiler/LexState.java/#L861-L867,0.0
6064,5,6465751,feature envy,none,16:55.6,function,org.eclipse.packagedrone.repo.utils.osgi.bundle.BundleInformationParser#processImportBundle BundleInformation|Attributes,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.eclipse.packagedrone.repo.utils.osgi/src/org/eclipse/packagedrone/repo/utils/osgi/bundle/BundleInformationParser.java,140,155,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.eclipse.packagedrone.repo.utils.osgi/src/org/eclipse/packagedrone/repo/utils/osgi/bundle/BundleInformationParser.java/#L140-L155,1.0
6067,20,9197046,feature envy,none,17:05.6,function,org.eclipse.birt.report.model.util.ModelUtil.isValidReferenceForCompoundElement Module|DesignElement,git@github.com:eclipse/birt.git,f89264810347de98702db45386a822aabc0fadbf,/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/ModelUtil.java,1303,1325,https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/util/ModelUtil.java/#L1303-L1325,1.0
6070,20,6431594,feature envy,none,17:09.5,function,org.eclipse.milo.opcua.sdk.server.model.nodes.objects.DialogConditionNode#getOkResponse,git@github.com:eclipse/milo.git,e752e540d31eb3c226e6e79dd197c54d7d254685,/opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/nodes/objects/DialogConditionNode.java,101,105,https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/nodes/objects/DialogConditionNode.java/#L101-L105,1.0
6077,20,6414926,feature envy,none,17:28.7,function,org.eclipse.ui.internal.menus.WorkbenchMenuService#releaseContributions ContributionManager,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/menus/WorkbenchMenuService.java,399,410,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/menus/WorkbenchMenuService.java/#L399-L410,1.0
6080,20,5591314,feature envy,none,17:33.2,function,org.apache.poi.hssf.converter.TestExcelConverterSuite#testHtml,git@github.com:apache/poi.git,351623a86924dab9c565e08e8cecfe151522c448,/src/scratchpad/testcases/org/apache/poi/hssf/converter/TestExcelConverterSuite.java,104,131,https://github.com/apache/poi/blob/351623a86924dab9c565e08e8cecfe151522c448/src/scratchpad/testcases/org/apache/poi/hssf/converter/TestExcelConverterSuite.java/#L104-L131,1.0
6082,20,4627996,feature envy,none,17:37.5,function,org.apache.hadoop.hdfs.protocol.proto.HdfsProtos.ExtendedBlockProto#initFields,git@github.com:apache/hadoop-hdfs.git,b2d2a3262c587638db04c2991d48656b3d06275c,/src/java/org/apache/hadoop/hdfs/protocol/proto/HdfsProtos.java,121,126,https://github.com/apache/hadoop-hdfs/blob/b2d2a3262c587638db04c2991d48656b3d06275c/src/java/org/apache/hadoop/hdfs/protocol/proto/HdfsProtos.java/#L121-L126,0.0
6084,5,7875037,feature envy,none,17:46.8,function,com.facebook.buck.android.agent.AgentMain.doRawReceiveFile File|int|InputStream,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src/com/facebook/buck/android/agent/AgentMain.java,189,237,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/android/agent/AgentMain.java/#L189-L237,1.0
6085,5,8949635,feature envy,none,17:52.6,function,org.apache.hadoop.hive.llap.daemon.impl.TaskRunnerCallable#setWmCountersDone,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskRunnerCallable.java,628,632,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskRunnerCallable.java/#L628-L632,1.0
6090,20,5871338,feature envy,none,18:33.2,function,org.apache.uima.caseditor.ide.CasEditorIdePreferenceInitializer#initializeDefaultPreferences,git@github.com:apache/uima-uimaj.git,e79c33b5a3e4c25afb407e68e98df1829a68e5a7,/uimaj-ep-cas-editor-ide/src/main/java/org/apache/uima/caseditor/ide/CasEditorIdePreferenceInitializer.java,30,40,https://github.com/apache/uima-uimaj/blob/e79c33b5a3e4c25afb407e68e98df1829a68e5a7/uimaj-ep-cas-editor-ide/src/main/java/org/apache/uima/caseditor/ide/CasEditorIdePreferenceInitializer.java/#L30-L40,1.0
6091,10,8636574,feature envy,none,18:39.7,function,org.apache.ofbiz.base.util.UtilMisc.LocaleHolder.getAvailableLocaleList,git@github.com:apache/ofbiz-framework.git,b1304439219bb04c396f5d000bec9c5fbb194b59,/framework/base/src/main/java/org/apache/ofbiz/base/util/UtilMisc.java,574,593,https://github.com/apache/ofbiz-framework/blob/b1304439219bb04c396f5d000bec9c5fbb194b59/framework/base/src/main/java/org/apache/ofbiz/base/util/UtilMisc.java/#L574-L593,1.0
6094,20,8719445,feature envy,none,18:47.1,function,org.eclipse.swt.snippets.Snippet305.main String[],git@github.com:eclipse/eclipse.platform.swt.git,bf870e8ff7e54069e96e5c9a74dc84d49a444484,/examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet305.java,32,81,https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet305.java/#L32-L81,1.0
6096,20,5627395,feature envy,none,18:51.2,function,org.apache.royale.compiler.internal.as.codegen.ControlFlowContextManager#innerToOuter,git@github.com:apache/royale-compiler.git,fbd9bc3b9e48c80dbd8c1d32a6f83221e314efdd,/compiler/src/main/java/org/apache/royale/compiler/internal/as/codegen/ControlFlowContextManager.java,183,187,https://github.com/apache/royale-compiler/blob/fbd9bc3b9e48c80dbd8c1d32a6f83221e314efdd/compiler/src/main/java/org/apache/royale/compiler/internal/as/codegen/ControlFlowContextManager.java/#L183-L187,1.0
6097,20,5690795,feature envy,none,18:55.1,function,org.apache.struts2.showcase.application.MemoryStorage#delete IdEntity,git@github.com:apache/struts.git,e82c5a207f62fdb1bb6e8da690325b5a109c924f,/apps/showcase/src/main/java/org/apache/struts2/showcase/application/MemoryStorage.java,126,131,https://github.com/apache/struts/blob/e82c5a207f62fdb1bb6e8da690325b5a109c924f/apps/showcase/src/main/java/org/apache/struts2/showcase/application/MemoryStorage.java/#L126-L131,1.0
6102,20,4413486,feature envy,none,19:05.5,function,org.apache.cxf.binding.soap.SoapBindingFactory#setupHeaders BindingOperationInfo|BindingMessageInfo|BindingMessageInfo|MessageInfo|SoapBindingConfiguration,git@github.com:apache/cxf.git,6bf89e9c8804c8845ec4d38583dd33eea8256439,/rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/SoapBindingFactory.java,317,335,https://github.com/apache/cxf/blob/6bf89e9c8804c8845ec4d38583dd33eea8256439/rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/SoapBindingFactory.java/#L317-L335,1.0
6105,20,6125015,feature envy,none,19:19.8,function,"org.eclipse.collections.impl.lazy.parallel.NonParallelIterable#toSortedListBy Function<? super T, ? extends V>",git@github.com:eclipse/eclipse-collections.git,fa40c9aadbd36fb08f05a60b200e92ace40a7bfd,/eclipse-collections/src/main/java/org/eclipse/collections/impl/lazy/parallel/NonParallelIterable.java,148,152,https://github.com/eclipse/eclipse-collections/blob/fa40c9aadbd36fb08f05a60b200e92ace40a7bfd/eclipse-collections/src/main/java/org/eclipse/collections/impl/lazy/parallel/NonParallelIterable.java/#L148-L152,1.0
